hard_skills_score,soft_skills_score,experience_score,education_score,languages_score,inst_weight_hard,inst_weight_soft,inst_weight_exp,inst_weight_edu,inst_weight_lang,interaction_hard,interaction_soft,interaction_exp,interaction_edu,interaction_lang,total_experience_years,min_required_years,experience_delta,match_score,classification
0.9425774317800244,0.6246658971494012,0.1990882323785216,1.0,0.3147623420078799,0.13246476081064298,0.005100197732457072,0.14835494128543125,0.15945442385008882,0.5546256763213799,0.12485829404625108,0.003185919592184639,0.029535723025135865,0.15945442385008882,0.17457527681662188,3.0357378936952806,3.8291721465349386,-0.7934342528396581,0.25231445690530424,NO_APTO
0.7670042468839171,0.6343395778784005,0.6737056993828684,0.45,0.4069380131904843,0.4001424773199121,0.06726089333737664,0.1618207533611031,0.30720083081025584,0.0635750451713523,0.30691097946302404,0.042666246687355615,0.10901956381780462,0.13824037386461513,0.025871102570525398,2.7009197810163226,3.298754113736837,-0.5978343327205144,0.49056726931447703,NO_APTO
0.8151775370131757,0.7632957201591095,0.6054963510652381,1.0,0.17501901561041983,0.25198144502386244,0.045288966712953814,0.1155600501639267,0.27509312599962643,0.3120764120996307,0.20540961372757313,0.03456887446242602,0.0699711887031735,0.27509312599962643,0.05461930644090908,0.7949770424252677,0.8256347948706383,-0.030657752445370612,0.6140367660845274,CONSIDERADO
0.9633410178907135,0.8868074180179494,0.5267720435447083,1.0,0.7310416573762336,0.2545701994887985,0.20952423723912414,0.10344625186166295,0.24823126035235743,0.18422805105805687,0.24523791510018114,0.18580764783820797,0.05449259349020878,0.24823126035235743,0.1346783797806753,6.831612147332572,4.362165205426287,2.469446941906285,0.9923638483309081,APTO
0.693908117513256,0.3739646415104358,0.619281285397425,0.92,0.46246005318502253,0.2592035404962064,0.13604868672141293,0.14676092331303794,0.3765002460395293,0.08148660342981331,0.17986344083849362,0.05087739835773877,0.09088629323541106,0.346380226356367,0.037684298956018304,0.8118997437212673,4.821814530037276,-4.009914786316009,0.4759739920105739,NO_APTO
0.866875374445263,0.8259627360557593,0.6007001443517764,1.0,0.32132642971532044,0.2708080223083072,0.5718811663914574,0.03516353777379126,0.07517556519982319,0.04697170832662073,0.23475680574129493,0.4723525328914471,0.021122742216635553,0.07517556519982319,0.015093251334222428,2.3696031211421724,3.7763259831790275,-1.406722862036855,0.806554095181392,APTO
0.7888262676262106,0.43076035253356426,0.6713319913279054,0.45,0.6815503093300282,0.3145832913546576,0.14263898666545471,0.042627448240126174,0.3771088843503367,0.12304138938942485,0.24815156357686333,0.06144322018104165,0.028617169712271122,0.1696989979576515,0.08385889699875897,1.3204761382079138,3.5647448640956094,-2.2442687258876957,0.3933602150517629,NO_APTO
0.9591791390156125,0.5598918696655308,0.6593960984393346,0.92,0.5991765590748436,0.07986456949276874,0.21926744274938983,0.4071429203069947,0.256795476783473,0.03692959066737376,0.07660442900392647,0.12276605847773561,0.26846845315762924,0.23625183864079516,0.022127345064119466,2.0875049012462727,4.975746783304473,-2.8882418820582,0.5666901046867009,CONSIDERADO
0.5896171991782367,0.5489682017926938,0.703918100594432,0.75,0.37473066909353225,0.31690219468307734,0.009260437368685204,0.15597124662719813,0.08986813509831613,0.42799798622272334,0.18685098444247236,0.005083685650100981,0.10979098367316303,0.0674011013237371,0.1603839717479255,2.5694217733742106,2.1905004195725204,0.37892135380169023,0.3073046636389151,NO_APTO
0.7311392090875892,0.6805891143665214,0.6520090393398784,1.0,0.4653576921724336,0.2634070843874578,0.19863291791826676,0.28851577114816845,0.15506023213553966,0.09438399441056726,0.19258724734711377,0.1351874016900311,0.18811489078072152,0.15506023213553966,0.04392231781691745,2.907739335183982,2.257430706955649,0.6503086282283332,0.7308869966246666,APTO
0.37921389989199256,0.5724639642393149,0.6898818404005198,0.45,0.2555723617468829,0.3411297449325936,0.42313559767828446,0.10398420386388835,0.10285300674014408,0.028897446785089466,0.12936114094504952,0.24222988165768256,0.07173681393420214,0.046283853033064835,0.007385388723320184,1.0325212997255564,1.1234866851577867,-0.09096538543223032,0.3369127706638623,NO_APTO
0.8505541057123712,0.4468405819901833,0.7312554933170875,0.75,0.4427182023629937,0.11974464315085748,0.15197028830828158,0.0554489755736778,0.3383894078507711,0.3344466851164121,0.1018492978690246,0.06790649207288849,0.040547367987056895,0.2537920558880783,0.14806563522100016,1.1967253243355407,0.1051713000352944,1.0915540243002462,0.46931332094218425,NO_APTO
0.6776344106622914,0.7392603241925879,0.7500514317325239,1.0,0.21117397395722218,0.37596054491331204,0.12936516650162708,0.2469287173515832,0.055383413645643684,0.19236215758783384,0.2547638022846061,0.09563453492722095,0.18520923798543068,0.055383413645643684,0.040621881256808295,2.6925636605109955,1.150573662982885,1.5419899975281104,0.5695289657324989,CONSIDERADO
0.46773829465393696,0.6491703689404718,0.48320567016023014,0.45,0.5098334989885012,0.10100872896646225,0.19674040888240227,0.23651082196546983,0.23204723512885772,0.23369280505680803,0.047245650631934775,0.12771804381968835,0.11428337022797172,0.10442125580798597,0.11914442049055014,1.1131761386990662,0.0359541949254677,1.0772219437735986,0.4053593856642681,NO_APTO
0.7171316625651255,0.5584722305534564,0.22136361763109894,0.25,0.543174661306126,0.18700303888832773,0.044266354306733806,0.15419985873473618,0.2787739605059976,0.3357567875642048,0.13410580018271728,0.02472152962815123,0.034134238567725614,0.0696934901264994,0.18237457936641985,2.0983966756085684,1.144708919055772,0.9536877565527964,0.1989955866230667,NO_APTO
0.558591771211097,0.6684210983702275,0.14012852624861796,0.25,0.5297347705365577,0.2987686296134569,0.18206651556224857,0.2564546386472254,0.16727778146185887,0.09543243471521039,0.1668896979980931,0.12169710030855829,0.03593661056325756,0.04181944536546472,0.050553878905606996,3.3129015063698137,4.298177001268733,-0.9852754948989189,0.20892715352026944,NO_APTO
0.7280135500308599,0.3697380516322488,0.24275894911300736,0.25,0.25995493846506607,0.18289282103571244,0.3133175742089127,0.24856225075406582,0.050939358651861555,0.20428799534944747,0.13314845191736774,0.11584542943014592,0.06034071078222084,0.012734839662965389,0.05310567326021732,1.8108812336760032,2.5707805990429455,-0.7598993653669424,0.11960336358845,NO_APTO
0.9431719225750078,0.4291223276744518,0.5290702626462397,0.75,0.6741503356749917,0.2697295207894134,0.09130387239049019,0.35497337842803806,0.22936689574305646,0.05462633264900192,0.2544013106981866,0.039180530245898265,0.18780585855734513,0.17202517180729235,0.03682636049201841,9.644195121913555,3.344888891481403,6.299306230432151,0.6802725123598113,CONSIDERADO
0.4714891310762738,0.6957107159638999,0.17545079091490448,0.45,0.5097100005582784,0.163225425851181,0.10409223873904364,0.1514249303678113,0.3628321365258994,0.21842526851606478,0.0769590142041281,0.07241808593942524,0.02656762379726683,0.16327446143665475,0.11133354373726549,1.853070687883131,2.696169656973773,-0.8430989690906421,0.18206403544168712,NO_APTO
0.3914386726541561,0.522101673063963,0.45278054181103405,1.0,0.6722195908706982,0.1872522531723869,0.19612539886485647,0.17003153385534583,0.31686631410374316,0.1297245000036677,0.07329777343329912,0.10239739887767864,0.07698697002398466,0.31686631410374316,0.08720335031837138,5.696708946223557,2.8810582486044995,2.815650697619058,0.8455767405992846,APTO
0.7723804562256452,0.48545055775875806,0.4517253088230846,0.45,0.7027178763645098,0.4463889662750481,0.12151647144968888,0.12998013549478316,0.06286962786813506,0.23924479891234493,0.3447821134256158,0.05899023884212767,0.058715316847247304,0.02829133254066078,0.16812159702293722,5.034602308847034,3.923097121453767,1.1115051873932669,0.6420630432508974,CONSIDERADO
0.5275704337124525,0.5214578427960587,0.7291962938791476,0.92,0.7078765736158659,0.1416385422318699,0.3908401935014369,0.10388844062254902,0.030817488596939058,0.33281533504720523,0.07472430715566712,0.20380668418125342,0.07575506587884664,0.028352089509183935,0.23559217902003204,0.8406548287920007,0.9520495718093885,-0.11139474301738783,0.6872242988193815,CONSIDERADO
0.6004332462048434,0.613916059902272,0.4335503779773173,0.25,0.3078260198903887,0.11978696995753799,0.4124931018264824,0.1100602515732327,0.059728957129414194,0.2979307195133327,0.07192407922464658,0.2532361398101808,0.04771666366985367,0.014932239282353548,0.09171082759086897,5.494494651982171,3.2949137475733155,2.1995809044088555,0.427986752781386,NO_APTO
0.6127765661103429,0.46650135029248074,0.25841498687785874,0.75,0.6922217650306707,0.14921644448561136,0.17812521654938923,0.21079333300642694,0.38716069772204964,0.07470430823652284,0.09143634045908755,0.08309565404143061,0.05447215638279593,0.29037052329153723,0.05171194810288111,7.326924785958942,2.117893115099604,5.209031670859338,0.599788780265533,CONSIDERADO
0.436534368271531,0.3523114634443632,0.5636915124606312,0.92,0.3454203703233342,0.052141731314422644,0.7184417780151398,0.023512549536899484,0.18497254091687873,0.02093140021665941,0.022761657739925396,0.25311527421208424,0.013253824610260385,0.17017473764352845,0.007230132014224411,4.928149751751299,4.319183741848017,0.6089660099032823,0.2133335911460575,NO_APTO
0.8803183227612912,0.5657502414680434,0.3342142983619,0.25,0.6055430725904046,0.257988646124085,0.25601634805715934,0.15864509597102971,0.2621564619246021,0.06519344792312377,0.2271121322474108,0.14484131073310455,0.05302145943851398,0.06553911548115053,0.0394774407681309,2.269821587404522,3.3668227364665078,-1.097001149061986,0.36744153337793917,NO_APTO
0.6218253668583811,0.560163331797816,0.8224299943991205,0.25,0.3254429635989004,0.045195591796151416,0.3121548432849423,0.41982558676600684,0.13422585116928468,0.08859812698361486,0.02810376544902349,0.17485769705131837,0.34527715497257444,0.03355646279232117,0.028833637014859324,4.156954354435937,0.30306337038506825,3.853890984050869,0.565729476393932,CONSIDERADO
0.7177623029164351,0.27157956333965605,0.5570684054599141,0.75,0.287806865641034,0.102277738758857,0.31813854735670366,0.20593603047321207,0.07906901595322793,0.29457866745799915,0.07341110530864273,0.08639992777264607,0.11472045612245653,0.05930176196492095,0.0847817629657992,2.2437953868499845,4.002962554308494,-1.7591671674585099,0.27214431387354276,NO_APTO
0.9453832849021825,0.7770010096682873,0.7010082323092689,0.25,0.27207344700162844,0.239203488527871,0.20950328951003905,0.11409205380746154,0.30416490414209296,0.13303626401253557,0.2261389797445402,0.16278426747812785,0.0799794689601026,0.07604122603552324,0.03619563492610925,3.6091436517567885,1.2432816696014282,2.3658619821553604,0.5158602796686249,CONSIDERADO
0.8117589826987476,0.4785135322304785,0.21683427236072841,0.45,0.3579664008735279,0.018891039831125795,0.023265534179520944,0.16597663411421082,0.16209301820874572,0.6297737736663968,0.015334971275436196,0.011132872939471494,0.03598942268703775,0.07294185819393557,0.2254378511238998,2.904053730520739,2.681428769551722,0.22262496096901696,0.027358477388283606,NO_APTO
0.6037143070668305,0.6635129345549028,0.27820832533914824,0.45,0.5835943828845317,0.3446481542851162,0.10118980713154788,0.19287220382294618,0.1049027417811401,0.25638709297924983,0.208069021646101,0.06714074587689796,0.05365865283005272,0.04720623380151305,0.14962606730678435,2.8569701855736267,2.109408199172021,0.7475619864016059,0.37677463051809645,NO_APTO
0.7768658452779953,0.5882600732065505,0.4106496047582823,0.75,0.47334709681110093,0.24698984733660237,0.2350257690798624,0.3351994110111272,0.07665607018856045,0.10612890238384765,0.19187797652623262,0.13825627612434568,0.13764950564692843,0.057492052641420335,0.05023580783114301,4.647558335997955,2.3131403420048366,2.3344179939931182,0.5856273845394456,CONSIDERADO
0.866065346699834,0.37903997808874557,0.22492198564533672,0.25,0.4377880339857785,0.2554937704823605,0.27914016611387904,0.2676580713284989,0.061113420721552125,0.13659457135370953,0.22127430091245337,0.10580528244749351,0.06020218487720714,0.015278355180388031,0.05979946884607063,3.7588796674358314,2.215653725267285,1.5432259421685464,0.18797080953831025,NO_APTO
0.4922627597415279,0.8283538072580462,0.7583401507462906,1.0,0.5649525874180277,0.16298281031067002,0.22291011048728582,0.17481686246523204,0.25277229621309066,0.1865179205237215,0.08023036799396037,0.18464843869845493,0.1325706458348776,0.25277229621309066,0.1053737817997065,2.471261071595093,0.48954364100800174,1.9817174305870915,0.8605802266035283,APTO
0.6428151426269728,0.6991244547715697,0.3071858988247977,1.0,0.1269135137295098,0.211811803482417,0.31027500312346984,0.24614288636714454,0.17486205892786935,0.05690824809909935,0.13615583466562622,0.21692084238794293,0.07561162378802133,0.17486205892786935,0.007222425726447395,3.8818678299075895,4.18013792539976,-0.2982700954921702,0.6532833022918695,CONSIDERADO
0.9195141223098926,0.6447946855450741,0.037454520644819675,0.25,0.637577390887647,0.18717964161224773,0.29683988105320946,0.3572451982737104,0.011745644953523527,0.14698963410730886,0.17211432387136621,0.19140077776094142,0.013380447654005383,0.0029364112383808818,0.09371726740166787,2.764151864332853,4.631834915040638,-1.8676830507077855,0.16532422825877197,NO_APTO
0.8279016805990478,0.531553039238288,0.08304386816070729,0.45,0.10759269659243212,0.16477903286093526,0.0678696111671889,0.38101027606674454,0.24352862405100842,0.14281245585412286,0.136420838233054,0.03607629808784011,0.03164056713356142,0.10958788082295379,0.015365577232332747,2.2173207759701468,0.8315555530195701,1.3857652229505768,0.10966348660102797,NO_APTO
0.5059755997972406,0.6314873395481501,0.6039260163498433,0.92,0.36194747833232876,0.24876158955032696,0.19290009970890248,0.2816582704652848,0.027317705896345978,0.2493623343791398,0.12586729447924166,0.12181397076374771,0.1701007572540862,0.025132289424638302,0.09025606811959262,2.5153712663221706,2.4067920898551973,0.10857917646697324,0.4774436072366536,NO_APTO
0.9352309466649327,0.7783001567732893,0.5641538938230538,0.92,0.6486013464330012,0.011866610779966884,0.37440239199031067,0.4281495609014281,0.10843741310840077,0.0771440232198936,0.011098021633452724,0.2913974403823533,0.24154224192117138,0.09976242005972871,0.05003571732968169,2.3162380004783296,4.512214327552743,-2.1959763270744137,0.5613832279427498,CONSIDERADO
0.6956590831333427,0.8329995862320024,0.6835351703952693,0.45,0.4102204839639227,0.2697049484233646,0.2754575163121742,0.1572130114424515,0.18030857189455973,0.11731595192744991,0.1876226971367233,0.22945599711253617,0.10746062256466953,0.08113885735255189,0.04812540657636679,1.66999346096626,1.8948655948845805,-0.22487213391832062,0.5865217357197261,CONSIDERADO
0.6097756644296164,0.7630536607526723,0.25739984652075126,0.92,0.6285283212996512,0.10957257636739143,0.10977518576271958,0.37372268501207795,0.05882033530701666,0.3481092175507945,0.06681469055769099,0.08376435735604781,0.09619616176343193,0.05411470848245533,0.21879650213613594,1.4949548539048296,1.3260152908607599,0.16893956304406976,0.3857556677237056,NO_APTO
0.8548703436370024,0.3435763562228759,0.7438360945426813,0.92,0.543059222145232,0.1617364435119646,0.1616607405779526,0.2769358329610811,0.348150127605029,0.05151685534397276,0.1382636890436998,0.05554280819206457,0.2059948684286949,0.32029811739662667,0.027976703390466283,4.008050978633092,1.4262461447346015,2.5818048338984902,0.868852365797992,APTO
0.7383895520928735,0.7551495960570805,0.31122774105216916,1.0,0.5239011512992207,0.29859994106911647,0.08145166578123447,0.24605469229769575,0.04538064041426337,0.32851306043768996,0.22048307674098333,0.061508192512875544,0.07657904605909842,0.04538064041426337,0.17210837058013623,3.234187604124264,3.3093565597537262,-0.07516895562946235,0.6036316150258315,CONSIDERADO
0.5466425705897807,0.43876216942933993,0.6052121430236405,0.92,0.2139655992624014,0.3151956934681102,0.030322387283661097,0.3395429177740795,0.22731586204762202,0.08762313942652701,0.17229938411623633,0.013304316426855773,0.2054954969145504,0.20913059308381227,0.018748337536649805,3.7780471836596927,0.7739841263703207,3.004063057289372,0.7138475358801919,APTO
